0,0.77,9.29,0.14673,0.72034
0.0042941,0.77022,9.2613,0.1491,0.7158
0.022621,0.77101,9.1417,0.1497,0.71016
0.055573,0.77217,8.9356,0.15049,0.70017
0.10313,0.77313,8.6589,0.15112,0.68576
0.16523,0.77342,8.329,0.15087,0.66765
0.24184,0.77238,7.9671,0.15025,0.64484
0.33286,0.76958,7.5926,0.15054,0.61517
0.43821,0.76462,7.2238,0.14498,0.58847
0.5578,0.75787,6.8684,0.1392,0.55842
0.69149,0.7488,6.5453,0.13474,0.52094
0.83916,0.73828,6.2528,0.1224,0.49571
1.0007,0.72636,5.998,0.11476,0.45899
1.1759,0.71372,5.7808,0.10009,0.43598
1.3646,0.70086,5.5977,0.087906,0.40755
1.5666,0.68836,5.4484,0.071489,0.38893
1.7817,0.67673,5.3261,0.055726,0.3695
2.0098,0.66659,5.2296,0.037391,0.35655
2.2505,0.65825,5.1525,0.018756,0.34416
2.5037,0.65253,5.0935,0,0.33598
2.7692,0.64767,5.0473,0,0.32853
3.0465,0.64218,5.0128,0,0.32401
3.3356,0.63619,4.9862,0,0.31995
3.636,0.63021,4.9669,0,0.31792
3.9476,0.62309,4.9518,0,0.31617
4.2699,0.62272,4.9404,0,0.3158
4.6028,0.64137,4.9292,0,0.31503
4.9458,0.67705,4.9175,0,0.3141
5.2986,0.72683,4.9038,0,0.31179
5.6609,0.78571,4.8897,0,0.30888
6.0323,0.85225,4.8746,0.002961,0.30491
6.4125,0.91729,4.8598,0.035568,0.30111
6.801,0.97378,4.8453,0.062672,0.29715
7.1976,1.0223,4.8325,0.084046,0.2938
7.6018,1.0625,4.8208,0.10083,0.29055
8.0133,1.0953,4.8114,0.11302,0.28793
8.4315,1.1221,4.8034,0.1219,0.28542
8.8562,1.1458,4.7976,0.12849,0.28341
9.2869,1.1687,4.7928,0.1346,0.28138
9.7232,1.1917,4.7892,0.14052,0.27969
10.165,1.2151,4.7859,0.14693,0.27791
10.611,1.2381,4.7831,0.15334,0.27642
11.061,1.2597,4.7803,0.15966,0.27486
11.515,1.2794,4.7778,0.16538,0.27359
11.973,1.2967,4.7754,0.17061,0.27228
12.434,1.3115,4.7735,0.17497,0.27127
12.897,1.3241,4.7717,0.17874,0.27023
13.362,1.3346,4.7705,0.18179,0.26945
13.829,1.3435,4.7695,0.18446,0.26863
14.297,1.351,4.769,0.1866,0.26803
14.766,1.3575,4.7687,0.18858,0.26734
15.234,1.3631,4.7689,0.19023,0.26685
15.703,1.3679,4.7692,0.19178,0.26626
16.171,1.372,4.7701,0.19311,0.26583
16.638,1.3755,4.7711,0.19443,0.26528
17.103,1.3783,4.7727,0.19553,0.26486
17.566,1.3805,4.7745,0.19665,0.26429
18.027,1.3822,4.777,0.19761,0.26381
18.485,1.3835,4.7798,0.19862,0.26317
18.939,1.3842,4.7836,0.19952,0.2626
19.389,1.3846,4.7878,0.20053,0.26187
19.835,1.3846,4.7929,0.20144,0.26122
20.277,1.3843,4.7986,0.20245,0.26043
20.713,1.3836,4.8051,0.20342,0.25977
21.144,1.3826,4.812,0.20452,0.25899
21.568,1.3812,4.8196,0.20565,0.25835
21.987,1.3795,4.8276,0.20703,0.2575
22.398,1.3773,4.8365,0.20857,0.25652
22.802,1.3746,4.8467,0.2105,0.25495
23.199,1.3712,4.8591,0.21267,0.25306
23.588,1.3673,4.8741,0.21523,0.25049
23.968,1.3626,4.8925,0.218,0.24753
24.339,1.3574,4.9147,0.22108,0.2438
24.701,1.3515,4.9412,0.22422,0.23978
25.054,1.3452,4.972,0.22742,0.23515
25.397,1.3387,5.0068,0.23032,0.23098
25.73,1.3321,5.0441,0.23297,0.22712
26.052,1.3258,5.0809,0.23454,0.22755
26.364,1.3201,5.108,0.23518,0.23328
26.664,1.3147,5.1249,0.23659,0.23703
26.953,1.3093,5.1357,0.23876,0.23986
27.231,1.3034,5.1422,0.2417,0.24204
27.496,1.297,5.1458,0.2454,0.24412
27.749,1.2898,5.1469,0.24984,0.24619
27.99,1.2817,5.146,0.25508,0.24852
28.218,1.2728,5.1431,0.26102,0.2511
28.433,1.2629,5.1383,0.26765,0.25407
28.635,1.2523,5.1318,0.27484,0.2574
28.824,1.241,5.1235,0.28249,0.26114
28.999,1.2292,5.1137,0.29047,0.26516
29.161,1.2171,5.1026,0.29862,0.26948
29.309,1.205,5.0903,0.30674,0.27396
29.442,1.1931,5.0774,0.31469,0.27851
29.562,1.1816,5.0642,0.32227,0.28301
29.667,1.1709,5.0511,0.32933,0.28733
29.758,1.1611,5.0387,0.33572,0.29135
29.835,1.1526,5.0273,0.34133,0.29494
29.897,1.1454,5.0176,0.34602,0.29801
29.944,1.1398,5.0096,0.3497,0.30043
29.977,1.1358,5.004,0.35228,0.30215
29.996,1.1335,5.0008,0.35373,0.30314
